STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,AWND,AWND_ATTRIBUTES,DAPR,DAPR_ATTRIBUTES,MDPR,MDPR_ATTRIBUTES,PGTM,PGTM_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNOW,SNOW_ATTRIBUTES,SNWD,SNWD_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,TOBS,TOBS_ATTRIBUTES,WDF2,WDF2_ATTRIBUTES,WDF5,WDF5_ATTRIBUTES,WESD,WESD_ATTRIBUTES,WESF,WESF_ATTRIBUTES,WSF2,WSF2_ATTRIBUTES,WSF5,WSF5_ATTRIBUTES,WT01,WT01_ATTRIBUTES,WT02,WT02_ATTRIBUTES,WT03,WT03_ATTRIBUTES,WT04,WT04_ATTRIBUTES,WT05,WT05_ATTRIBUTES,WT06,WT06_ATTRIBUTES,WT08,WT08_ATTRIBUTES
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,1/12/2024,,,,,,,,,0,",,N",0,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,1/13/2024,,,,,,,,,0,",,N",0,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,1/14/2024,,,,,,,,,0,",,N",0,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,1/15/2024,,,,,,,,,0,"T,,N",0,",,N",0,"T,,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,1/17/2024,,,,,,,,,0,",,N",0,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,1/18/2024,,,,,,,,,0,",,N",0,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,1/20/2024,,,,,,,,,0,",,N",0,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,1/21/2024,,,,,,,,,0,",,N",0,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,1/25/2024,,,2,",,N",98.6,",,N",,,,,0,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,1/26/2024,,,,,,,,,0.5,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,1/27/2024,,,,,,,,,0.5,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,1/28/2024,,,,,,,,,0.3,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,1/29/2024,,,,,,,,,0,"T,,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,1/30/2024,,,,,,,,,0,",,N",0,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,1/31/2024,,,,,,,,,0,",,N",0,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,2/1/2024,,,,,,,,,0,",,N",0,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,2/2/2024,,,,,,,,,0,"T,,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,2/3/2024,,,,,,,,,26.2,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,2/4/2024,,,,,,,,,0.5,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,2/5/2024,,,,,,,,,0,",,N",0,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,2/6/2024,,,,,,,,,0,",,N",0,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,2/7/2024,,,,,,,,,0,",,N",0,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,2/8/2024,,,,,,,,,0.3,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,2/9/2024,,,,,,,,,0,",,N",0,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,2/10/2024,,,,,,,,,0.5,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,2/11/2024,,,,,,,,,29.5,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,2/12/2024,,,,,,,,,0.3,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,2/13/2024,,,,,,,,,0,",,N",0,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,2/14/2024,,,,,,,,,0,",,N",0,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,2/15/2024,,,,,,,,,0,",,N",0,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,2/16/2024,,,,,,,,,0,",,N",0,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,2/17/2024,,,,,,,,,0,",,N",0,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,2/18/2024,,,,,,,,,0,",,N",0,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,2/19/2024,,,,,,,,,0,",,N",0,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,2/20/2024,,,,,,,,,0,",,N",0,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,2/21/2024,,,,,,,,,0,",,N",0,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,2/22/2024,,,,,,,,,0,",,N",0,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,2/23/2024,,,,,,,,,0,",,N",0,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,2/24/2024,,,,,,,,,0,",,N",0,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,2/25/2024,,,,,,,,,0,",,N",0,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,2/26/2024,,,,,,,,,0,",,N",0,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,2/27/2024,,,,,,,,,0,",,N",0,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,2/28/2024,,,,,,,,,0,",,N",0,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,2/29/2024,,,,,,,,,0,",,N",0,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,3/1/2024,,,,,,,,,0,",,N",0,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,3/3/2024,,,,,,,,,0,",,N",0,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,3/4/2024,,,,,,,,,0,",,N",0,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,3/5/2024,,,,,,,,,0,",,N",0,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,3/6/2024,,,,,,,,,0,",,N",0,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,3/7/2024,,,,,,,,,0,",,N",0,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,3/8/2024,,,,,,,,,2.5,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,3/9/2024,,,,,,,,,0.3,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,3/10/2024,,,,,,,,,0,",,N",0,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,3/11/2024,,,,,,,,,0,",,N",0,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,3/12/2024,,,,,,,,,0,",,N",0,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,3/13/2024,,,,,,,,,0,",,N",0,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,3/14/2024,,,,,,,,,0,",,N",0,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,3/15/2024,,,,,,,,,1.3,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,3/16/2024,,,,,,,,,0.3,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,3/17/2024,,,,,,,,,22.1,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,3/18/2024,,,,,,,,,3.3,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,3/19/2024,,,,,,,,,0.8,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,3/20/2024,,,,,,,,,0.3,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,3/21/2024,,,,,,,,,0.8,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,3/22/2024,,,,,,,,,10.2,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,3/23/2024,,,,,,,,,0.5,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,3/24/2024,,,,,,,,,0,",,N",0,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,3/25/2024,,,,,,,,,1.3,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,3/26/2024,,,,,,,,,6.9,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,3/27/2024,,,,,,,,,0.5,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,3/28/2024,,,,,,,,,12.4,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,3/29/2024,,,,,,,,,0,"T,,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,3/30/2024,,,,,,,,,0,",,N",0,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,3/31/2024,,,,,,,,,0,",,N",0,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,4/1/2024,,,,,,,,,0,",,N",0,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,4/2/2024,,,,,,,,,1.5,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,4/3/2024,,,,,,,,,0,",,N",0,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,4/5/2024,,,,,,,,,0,",,N",0,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,4/7/2024,,,,,,,,,1.5,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,4/8/2024,,,,,,,,,0.3,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,4/9/2024,,,,,,,,,0,"T,,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,4/10/2024,,,,,,,,,19.6,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,4/11/2024,,,,,,,,,0.5,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,4/12/2024,,,,,,,,,0,",,N",0,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,4/13/2024,,,,,,,,,0,",,N",0,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,4/14/2024,,,,,,,,,0,",,N",0,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,4/15/2024,,,,,,,,,0,"T,,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,4/16/2024,,,,,,,,,1,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,4/17/2024,,,,,,,,,0.5,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,4/18/2024,,,,,,,,,0,"T,,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,4/19/2024,,,,,,,,,0,",,N",0,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,4/20/2024,,,,,,,,,0,"T,,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,4/21/2024,,,,,,,,,16,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,4/22/2024,,,,,,,,,0.3,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,4/23/2024,,,,,,,,,0,",,N",0,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,4/24/2024,,,,,,,,,0.3,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,4/25/2024,,,,,,,,,0,",,N",0,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0367,"TANGLEWOOD FOREST 2.9 NW, TX US",30.205565,-97.870929,254.5,4/26/2024,,,,,,,,,0,",,N",0,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0400,"AUSTIN 7.9 SW, TX US",30.211783,-97.826863,219.8,1/1/2024,,,,,,,,,0,",,N",0,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0400,"AUSTIN 7.9 SW, TX US",30.211783,-97.826863,219.8,1/2/2024,,,,,,,,,0,",,N",0,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0400,"AUSTIN 7.9 SW, TX US",30.211783,-97.826863,219.8,1/3/2024,,,,,,,,,28.7,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0400,"AUSTIN 7.9 SW, TX US",30.211783,-97.826863,219.8,1/4/2024,,,,,,,,,0,",,N",0,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0400,"AUSTIN 7.9 SW, TX US",30.211783,-97.826863,219.8,1/5/2024,,,,,,,,,3.3,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0400,"AUSTIN 7.9 SW, TX US",30.211783,-97.826863,219.8,1/6/2024,,,,,,,,,0,",,N",0,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0400,"AUSTIN 7.9 SW, TX US",30.211783,-97.826863,219.8,1/7/2024,,,,,,,,,0,",,N",0,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0400,"AUSTIN 7.9 SW, TX US",30.211783,-97.826863,219.8,1/8/2024,,,,,,,,,5.1,",,N",0,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0400,"AUSTIN 7.9 SW, TX US",30.211783,-97.826863,219.8,1/9/2024,,,,,,,,,0.5,",,N",0,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0400,"AUSTIN 7.9 SW, TX US",30.211783,-97.826863,219.8,1/10/2024,,,,,,,,,0,",,N",0,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0400,"AUSTIN 7.9 SW, TX US",30.211783,-97.826863,219.8,1/11/2024,,,,,,,,,0,",,N",0,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0400,"AUSTIN 7.9 SW, TX US",30.211783,-97.826863,219.8,1/12/2024,,,,,,,,,0,",,N",0,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0400,"AUSTIN 7.9 SW, TX US",30.211783,-97.826863,219.8,1/13/2024,,,,,,,,,0,",,N",0,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0400,"AUSTIN 7.9 SW, TX US",30.211783,-97.826863,219.8,1/14/2024,,,,,,,,,0,",,N",0,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0400,"AUSTIN 7.9 SW, TX US",30.211783,-97.826863,219.8,1/15/2024,,,,,,,,,0,",,N",0,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0400,"AUSTIN 7.9 SW, TX US",30.211783,-97.826863,219.8,1/16/2024,,,,,,,,,0,",,N",0,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0400,"AUSTIN 7.9 SW, TX US",30.211783,-97.826863,219.8,1/17/2024,,,,,,,,,0,",,N",0,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0400,"AUSTIN 7.9 SW, TX US",30.211783,-97.826863,219.8,1/18/2024,,,,,,,,,0,",,N",0,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0400,"AUSTIN 7.9 SW, TX US",30.211783,-97.826863,219.8,1/19/2024,,,,,,,,,0,",,N",0,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0400,"AUSTIN 7.9 SW, TX US",30.211783,-97.826863,219.8,1/20/2024,,,,,,,,,0,",,N",0,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0400,"AUSTIN 7.9 SW, TX US",30.211783,-97.826863,219.8,1/21/2024,,,,,,,,,0,",,N",0,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0400,"AUSTIN 7.9 SW, TX US",30.211783,-97.826863,219.8,1/22/2024,,,,,,,,,73.9,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US1TXTV0400,"AUSTIN 7.9 SW, TX US",30.211783,-97.826863,219.8,1/23/2024,,,,,,,,,5.8,",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
